battery_id,cycle,voltage,current,temperature,capacity,soh,rul_cycles,rul_years,battery_type,timestamp
B0007,77,3.5637286266363084,1.204506899142348,30.580824982357562,1.267005209187007,0.6335026045935035,0.0,0.0,LiFePO4,2020-03-17
B0007,78,3.5797922979666015,1.3054548684647385,29.48492711247628,1.2547346629507645,0.6273673314753823,0.0,0.0,LiFePO4,2020-03-18
B0007,79,3.5994923344403422,1.2400610340504448,33.74251563797332,1.2424189439262214,0.6212094719631107,0.0,0.0,LiFePO4,2020-03-19
B0007,80,3.5946058543356623,1.1860063716399647,30.74013517545082,1.230058460794989,0.6150292303974945,0.0,0.0,LiFePO4,2020-03-20
B0007,81,3.5411016663711847,1.333844802262346,33.042959475926445,1.2176536134693907,0.6088268067346954,0.0,0.0,LiFePO4,2020-03-21
B0007,82,3.6055157719550004,1.0683083478473805,35.162984839776726,1.2052047933867758,0.6026023966933879,0.0,0.0,LiFePO4,2020-03-22
B0007,83,3.605105880564046,1.2116745611651827,29.948333164635347,1.1927123837904756,0.5963561918952378,0.0,0.0,LiFePO4,2020-03-23
B0007,84,3.5651639385284906,1.1799336205662359,27.95854311044615,1.1801767599981707,0.5900883799990854,0.0,0.0,LiFePO4,2020-03-24
B0007,85,3.557150764139188,1.2141286984592181,33.83019911251194,1.1675982896583692,0.5837991448291846,0.0,0.0,LiFePO4,2020-03-25
B0007,86,3.545817758474139,1.2271407392841056,31.579436416214506,1.1549773329956627,0.5774886664978314,0.0,0.0,LiFePO4,2020-03-26
B0007,87,3.5595774965327034,1.1319293099416512,29.95747613677612,1.1423142430453699,0.5711571215226849,0.0,0.0,LiFePO4,2020-03-27
B0007,88,3.5468709425246594,1.3031991397604412,29.33475154602346,1.129609365878152,0.564804682939076,0.0,0.0,LiFePO4,2020-03-28
B0007,89,3.5593775486709736,1.3406805226795848,33.341116313106795,1.1168630408151294,0.5584315204075647,0.0,0.0,LiFePO4,2020-03-29
B0007,90,3.5622798108283473,1.2988168558564772,30.218799301830078,1.1040756006340082,0.5520378003170041,0.0,0.0,LiFePO4,2020-03-30
B0007,91,3.5511279278494956,1.2852243139685093,34.36364745381676,1.0912473717666888,0.5456236858833444,0.0,0.0,LiFePO4,2020-03-31
B0007,92,3.5401276936668964,1.321920859532465,33.19318126026376,1.078378674488796,0.539189337244398,0.0,0.0,LiFePO4,2020-04-01
B0007,93,3.573739925036034,1.2302922000529755,31.713070938678797,1.0654698231015471,0.5327349115507736,0.0,0.0,LiFePO4,2020-04-02
B0007,94,3.5372343250873843,1.1031053237229307,33.95428675446744,1.052521126106346,0.526260563053173,0.0,0.0,LiFePO4,2020-04-03
B0007,95,3.5338645568824103,1.266848695689684,33.60295547883822,1.0395328863724675,0.5197664431862338,0.0,0.0,LiFePO4,2020-04-04
B0007,96,3.5437719703383586,1.3883734010829598,30.000973747007517,1.026505401298179,0.5132527006490895,0.0,0.0,LiFePO4,2020-04-05
B0007,97,3.527113574922831,1.3185554609265202,30.003349275328286,1.0134389629656182,0.5067194814828091,0.0,0.0,LiFePO4,2020-04-06
B0007,98,3.512412259839795,1.1656843849977672,31.769024071591865,1.0003338582897328,0.5001669291448664,0.0,0.0,LiFePO4,2020-04-07
B0007,99,3.529784832443797,1.22422542973581,32.92841932699611,0.9871903691615684,0.4935951845807842,0.0,0.0,LiFePO4,2020-04-08
B0007,100,3.581354805799524,1.110528256286371,32.55903040060494,0.9740087725861719,0.48700438629308596,0.0,0.0,LiFePO4,2020-04-09
B0007,101,3.50345020390867,1.0257598243840278,32.63439629912366,0.960789340815368,0.480394670407684,0.0,0.0,LiFePO4,2020-04-10
B0007,102,3.50174174326589,1.2451420064637433,33.90403991230673,0.947532341475646,0.473766170737823,0.0,0.0,LiFePO4,2020-04-11
B0007,103,3.5163187195737655,1.159297387236697,34.50710741172291,0.9342380376913828,0.4671190188456914,0.0,0.0,LiFePO4,2020-04-12
B0007,104,3.539986586755479,1.157145522980069,32.48414271880218,0.9209066882036199,0.46045334410180994,0.0,0.0,LiFePO4,2020-04-13
B0007,105,3.50738537091005,1.338835418855055,34.33630015579607,0.9075385474845883,0.45376927374229414,0.0,0.0,LiFePO4,2020-04-14
B0007,106,3.5641096607944096,1.222045811224273,35.84999899350542,0.8941338658481819,0.44706693292409094,0.0,0.0,LiFePO4,2020-04-15
B0007,107,3.5561156825567966,1.3574228623479785,31.06951946757683,0.8806928895565531,0.44034644477827656,0.0,0.0,LiFePO4,2020-04-16
B0007,108,3.547563063435218,1.220610863828643,29.32272458317565,0.8672158609230032,0.4336079304615016,0.0,0.0,LiFePO4,2020-04-17
B0007,109,3.5265932349837485,1.2486513953033067,31.85783067596727,0.853703018411333,0.4268515092056665,0.0,0.0,LiFePO4,2020-04-18
B0007,110,3.5357814981940017,1.0192936417974612,27.771815333814697,0.8401545967318,0.4200772983659,0.0,0.0,LiFePO4,2020-04-19
B0007,111,3.527425693808481,1.3377916244622297,36.6085359389911,0.8265708269338343,0.41328541346691716,0.0,0.0,LiFePO4,2020-04-20
B0007,112,3.50837071823887,1.2331073503569723,32.45998276281079,0.812951936495649,0.4064759682478245,0.0,0.0,LiFePO4,2020-04-21
B0007,113,3.5223517037132464,1.2175890880123856,35.81783527197749,0.799298149410874,0.399649074705437,0.0,0.0,LiFePO4,2020-04-22
B0007,114,3.475428961521707,1.1936494038851826,33.08633249871473,0.7856096862723396,0.3928048431361698,0.0,0.0,LiFePO4,2020-04-23
B0007,115,3.517054122164476,1.2378818848774888,35.87435571595372,0.7718867643531278,0.3859433821765639,0.0,0.0,LiFePO4,2020-04-24
B0007,116,3.502713102150059,1.0722546705309726,32.268206795461154,0.7581295976850018,0.3790647988425009,0.0,0.0,LiFePO4,2020-04-25
B0007,117,3.489644735099275,1.2602596974036604,37.33235726115413,0.7443383971343234,0.3721691985671617,0.0,0.0,LiFePO4,2020-04-26
B0007,118,3.5297378554445866,1.2677312061740797,36.808997271997846,0.7305133704755555,0.36525668523777777,0.0,0.0,LiFePO4,2020-04-27
B0007,119,3.515817949330434,1.2280434777157956,38.35578201751748,0.7166547224624513,0.35832736123122566,0.0,0.0,LiFePO4,2020-04-28
B0007,120,3.501335329816111,1.3726901217724514,39.1999825918782,0.7027626548970163,0.35138132744850814,0.0,0.0,LiFePO4,2020-04-29
B0007,121,3.511599394996659,1.329563961686671,34.948690566050914,0.6888373666963357,0.34441868334816783,0.0,0.0,LiFePO4,2020-04-30
B0007,122,3.4777914834795416,1.1634096773939986,32.345270845758165,0.6748790539573475,0.33743952697867374,0.0,0.0,LiFePO4,2020-05-01
B0007,123,3.503085220790433,1.2632012771581875,34.62773881916476,0.6608879100196419,0.33044395500982093,0.0,0.0,LiFePO4,2020-05-02
B0007,124,3.504773391111367,1.149324690285371,33.321958499767746,0.6468641255263616,0.3234320627631808,0.0,0.0,LiFePO4,2020-05-03
B0007,125,3.516975575919735,1.4579911804941637,35.034767529917175,0.6328078884832786,0.3164039442416393,0.0,0.0,LiFePO4,2020-05-04
B0007,126,3.4717221148016812,1.456862983898701,36.83670508377107,0.6187193843161105,0.30935969215805526,0.0,0.0,LiFePO4,2020-05-05
B0007,127,3.496776818401165,1.3577229978488925,34.04526894245961,0.6045987959261476,0.3022993979630738,0.0,0.0,LiFePO4,2020-05-06
B0007,128,3.48768560581669,1.459745615767605,34.99039740247625,0.5904463037442518,0.2952231518721259,0.0,0.0,LiFePO4,2020-05-07
B0007,129,3.4505138902946975,1.4855365035557548,33.02295701756371,0.5762620857832852,0.2881310428916426,0.0,0.0,LiFePO4,2020-05-08
B0007,130,3.4959659002442254,1.3054305832313784,39.27971788336744,0.5620463176890313,0.2810231588445157,0.0,0.0,LiFePO4,2020-05-09
B0007,131,3.435209340272403,1.3479564260047932,33.371868939127744,0.5477991727896558,0.2738995863948279,0.0,0.0,LiFePO4,2020-05-10
B0007,132,3.4691182714385103,1.3707648597333573,37.888409376867195,0.533520822143766,0.266760411071883,0.0,0.0,LiFePO4,2020-05-11
B0007,133,3.450820638218153,1.3340378626506462,39.25776578184265,0.5192114345871164,0.2596057172935582,0.0,0.0,LiFePO4,2020-05-12
B0007,134,3.49226604846984,1.291149638247889,39.961199774106255,0.5048711767780099,0.25243558838900493,0.0,0.0,LiFePO4,2020-05-13
B0007,135,3.443129892867803,1.3325744144264535,34.45457265877385,0.49050021324143644,0.24525010662071822,0.0,0.0,LiFePO4,2020-05-14
B0007,136,3.4980918943891703,1.4316686873654831,36.28839904071752,0.4760987064119999,0.23804935320599996,0.0,0.0,LiFePO4,2020-05-15
B0007,137,3.4640482408436375,1.501917287320178,34.55276005842088,0.46166681667566767,0.23083340833783383,0.0,0.0,LiFePO4,2020-05-16
B0007,138,3.4512934790618894,1.2857475063333614,35.85042496735448,0.4472047024103911,0.22360235120519556,0.0,0.0,LiFePO4,2020-05-17
B0007,139,3.504375424876461,1.4003703441806008,41.86776204219459,0.43271252002562943,0.21635626001281472,0.0,0.0,LiFePO4,2020-05-18
B0007,140,3.4584267680866434,1.4604877555624003,38.58004597953855,0.41819042400081696,0.20909521200040848,0.0,0.0,LiFePO4,2020-05-19
B0007,141,3.4581222146103725,1.4411045329148657,34.002213115180986,0.40363856692281086,0.20181928346140543,0.0,0.0,LiFePO4,2020-05-20
B0007,142,3.429569975930995,1.4098011983546306,34.85563501903492,0.3890570995223477,0.19452854976117384,0.0,0.0,LiFePO4,2020-05-21
B0007,143,3.445966330764794,1.5830900186722796,36.67289633576521,0.3744461707095488,0.1872230853547744,0.0,0.0,LiFePO4,2020-05-22
B0007,144,3.4823342954460745,1.5792666686432415,36.66690668253788,0.35980592760850283,0.17990296380425141,0.0,0.0,LiFePO4,2020-05-23
B0007,145,3.437347379166751,1.5032944422785894,36.03128371817194,0.34513651559095293,0.17256825779547647,0.0,0.0,LiFePO4,2020-05-24
B0007,146,3.45162178592942,1.4406701437266918,34.88566826587979,0.33043807830912364,0.16521903915456182,0.0,0.0,LiFePO4,2020-05-25
B0007,147,3.4356017279694644,1.4149190416325788,34.23756481518827,0.3157107577277085,0.15785537886385426,0.0,0.0,LiFePO4,2020-05-26
B0007,148,3.4345871001728976,1.4346790685234554,39.10610984759296,0.3009546941550525,0.15047734707752625,0.0,0.0,LiFePO4,2020-05-27
B0007,149,3.4274376099786514,1.428135124418445,37.65104454904069,0.2861700262735474,0.1430850131367737,0.0,0.0,LiFePO4,2020-05-28
B0007,150,3.4683961829814973,1.3756449642107915,39.39075401399521,0.2713568911692723,0.13567844558463615,0.0,0.0,LiFePO4,2020-05-29
B0007,151,3.4349819528480077,1.461160783940924,37.43847599188327,0.2565154243608987,0.12825771218044935,0.0,0.0,LiFePO4,2020-05-30
B0007,152,3.4301245513150587,1.5389642662241652,38.36855781435342,0.24164575982788206,0.12082287991394103,0.0,0.0,LiFePO4,2020-05-31
B0007,153,3.4220983079944047,1.3923604270126055,36.15570650130833,0.22674803003796584,0.11337401501898292,0.0,0.0,LiFePO4,2020-06-01
B0007,154,3.459622099592566,1.4762053487330662,38.7509558077372,0.2118223659740177,0.10591118298700886,0.0,0.0,LiFePO4,2020-06-02
B0007,155,3.4488196642333344,1.3714873777405012,33.939676778664435,0.2,0.1,0.0,0.0,LiFePO4,2020-06-03
B0007,156,3.417580334930859,1.449874203706488,39.0832676002754,0.2,0.1,0.0,0.0,LiFePO4,2020-06-04
B0007,157,3.4626267957415755,1.541760214733237,39.24900438826273,0.2,0.1,0.0,0.0,LiFePO4,2020-06-05
B0007,158,3.4384174810387282,1.5176443903815398,41.11024772717616,0.2,0.1,0.0,0.0,LiFePO4,2020-06-06
B0007,159,3.388165283221763,1.4398135414996533,40.76458929910926,0.2,0.1,0.0,0.0,LiFePO4,2020-06-07
B0007,160,3.4270005246725135,1.373241260111373,41.47680611238142,0.2,0.1,0.0,0.0,LiFePO4,2020-06-08
B0007,161,3.4044853364286713,1.4091987974923474,37.58307398468785,0.2,0.1,0.0,0.0,LiFePO4,2020-06-09
B0007,162,3.433863718772169,1.50203802445327,42.698965206178976,0.2,0.1,0.0,0.0,LiFePO4,2020-06-10
B0007,163,3.426039814191557,1.5138639335616333,40.144465355384696,0.2,0.1,0.0,0.0,LiFePO4,2020-06-11
B0007,164,3.433177135941056,1.4381538585670501,37.19634984921747,0.2,0.1,0.0,0.0,LiFePO4,2020-06-12
B0007,165,3.42790433473715,1.446288377367033,41.175080282791725,0.2,0.1,0.0,0.0,LiFePO4,2020-06-13
B0007,166,3.431722446466955,1.5736437194325663,38.76097681590652,0.2,0.1,0.0,0.0,LiFePO4,2020-06-14
B0007,167,3.418723740172746,1.2911209169710016,37.40014564041338,0.2,0.1,0.0,0.0,LiFePO4,2020-06-15
B0007,168,3.4289050340157368,1.4317511474435323,37.84869365272146,0.2,0.1,0.0,0.0,LiFePO4,2020-06-16
B0007,169,3.446861561379028,1.3663073876107916,36.24977187655003,0.2,0.1,0.0,0.0,LiFePO4,2020-06-17
B0007,170,3.4204926523365042,1.404180547504692,38.23233613059222,0.2,0.1,0.0,0.0,LiFePO4,2020-06-18
B0007,171,3.4295652370849887,1.321615505760249,38.36070306780529,0.2,0.1,0.0,0.0,LiFePO4,2020-06-19
B0007,172,3.427644406423522,1.3984469477364236,38.41170461470668,0.2,0.1,0.0,0.0,LiFePO4,2020-06-20
B0007,173,3.420995605315214,1.5914050399283217,39.73086485568215,0.2,0.1,0.0,0.0,LiFePO4,2020-06-21
B0007,174,3.449595901889073,1.5820450860679898,41.86289412858135,0.2,0.1,0.0,0.0,LiFePO4,2020-06-22
B0007,175,3.388013630170787,1.346879639089865,40.795079979421025,0.2,0.1,0.0,0.0,LiFePO4,2020-06-23
B0007,176,3.4475986643835497,1.5401420506655525,39.24156410760565,0.2,0.1,0.0,0.0,LiFePO4,2020-06-24
B0007,177,3.4317008667260804,1.2590868641736717,36.73775781611283,0.2,0.1,0.0,0.0,LiFePO4,2020-06-25
B0007,178,3.3994922441353728,1.46707170185613,38.20624397816022,0.2,0.1,0.0,0.0,LiFePO4,2020-06-26
B0007,179,3.4299606194347882,1.376018331716274,39.03440557809198,0.2,0.1,0.0,0.0,LiFePO4,2020-06-27
B0007,180,3.4251616332812813,1.5078709001400614,35.6917996161979,0.2,0.1,0.0,0.0,LiFePO4,2020-06-28
B0007,181,3.4183474094660875,1.4800774610812844,39.1939755530727,0.2,0.1,0.0,0.0,LiFePO4,2020-06-29
B0007,182,3.4777862187010746,1.517506123369889,34.15915555259298,0.2,0.1,0.0,0.0,LiFePO4,2020-06-30
B0007,183,3.4344021262430746,1.353252393500301,39.71736687302279,0.2,0.1,0.0,0.0,LiFePO4,2020-07-01
B0007,184,3.4263394826815308,1.4696498657692054,36.023844078877374,0.2,0.1,0.0,0.0,LiFePO4,2020-07-02
B0007,185,3.413779721887727,1.3163548011067734,39.57092543803252,0.2,0.1,0.0,0.0,LiFePO4,2020-07-03
B0007,186,3.4171355264401897,1.528496755206249,40.442698405161366,0.2,0.1,0.0,0.0,LiFePO4,2020-07-04
B0007,187,3.4288141155825858,1.5411175632575802,40.213453896587986,0.2,0.1,0.0,0.0,LiFePO4,2020-07-05
B0007,188,3.406735737442795,1.4341046885876767,37.828437770328364,0.2,0.1,0.0,0.0,LiFePO4,2020-07-06
B0007,189,3.372954181762167,1.4541219340265927,40.704550537444646,0.2,0.1,0.0,0.0,LiFePO4,2020-07-07
B0007,190,3.4137447289887954,1.321784547120519,39.7279368526045,0.2,0.1,0.0,0.0,LiFePO4,2020-07-08
B0007,191,3.454647424880383,1.4911924744417828,37.91367933365305,0.2,0.1,0.0,0.0,LiFePO4,2020-07-09
B0007,192,3.4560164683657364,1.4146532986740465,40.76971947644407,0.2,0.1,0.0,0.0,LiFePO4,2020-07-10
B0007,193,3.4310775554112993,1.3207432284966545,39.82705675857864,0.2,0.1,0.0,0.0,LiFePO4,2020-07-11
B0007,194,3.435136227925021,1.4427841297351784,39.93645150612795,0.2,0.1,0.0,0.0,LiFePO4,2020-07-12
B0007,195,3.434033708828329,1.404341458798521,37.7149172736974,0.2,0.1,0.0,0.0,LiFePO4,2020-07-13
B0007,196,3.439830997736477,1.5893102909522268,39.578754245975915,0.2,0.1,0.0,0.0,LiFePO4,2020-07-14
B0007,197,3.478209882588673,1.5014400223198459,38.56738594555217,0.2,0.1,0.0,0.0,LiFePO4,2020-07-15
B0007,198,3.4458159560239445,1.5007779871554805,38.544692987970755,0.2,0.1,0.0,0.0,LiFePO4,2020-07-16
B0007,199,3.430348033913635,1.5105564948184513,38.491355923964996,0.2,0.1,0.0,0.0,LiFePO4,2020-07-17
B0007,200,3.388949287803591,1.4160675537567131,37.988635585840946,0.2,0.1,0.0,0.0,LiFePO4,2020-07-18
B0007,201,3.445103988553318,1.380050194883405,39.89254369728446,0.2,0.1,0.0,0.0,LiFePO4,2020-07-19
B0007,202,3.427492163793103,1.4575037909715967,37.65796643313311,0.2,0.1,0.0,0.0,LiFePO4,2020-07-20
B0007,203,3.424277843227079,1.4071978175370066,40.86924589133131,0.2,0.1,0.0,0.0,LiFePO4,2020-07-21
B0007,204,3.421028074158758,1.3159301234671754,38.612750317353324,0.2,0.1,0.0,0.0,LiFePO4,2020-07-22
B0007,205,3.4334947850253714,1.5754151125631588,37.055503097483815,0.2,0.1,0.0,0.0,LiFePO4,2020-07-23
B0007,206,3.3975462385743027,1.4975166156026405,35.53559950724363,0.2,0.1,0.0,0.0,LiFePO4,2020-07-24
B0007,207,3.4293446795519027,1.4909771269962557,38.40824347265952,0.2,0.1,0.0,0.0,LiFePO4,2020-07-25
B0007,208,3.4233055084201047,1.2920327147261912,40.07097245961907,0.2,0.1,0.0,0.0,LiFePO4,2020-07-26
B0007,209,3.4476925741030815,1.4274043268256142,37.93796204724088,0.2,0.1,0.0,0.0,LiFePO4,2020-07-27
B0007,210,3.448793233670941,1.4163650860859922,38.91492904280836,0.2,0.1,0.0,0.0,LiFePO4,2020-07-28
B0007,211,3.4424197915117567,1.3800465339844126,38.06356472692632,0.2,0.1,0.0,0.0,LiFePO4,2020-07-29
B0007,212,3.4227375776134346,1.4091208249583174,34.760325189041446,0.2,0.1,0.0,0.0,LiFePO4,2020-07-30
B0007,213,3.4239704634039896,1.4040273289933383,38.9467775594988,0.2,0.1,0.0,0.0,LiFePO4,2020-07-31
B0007,214,3.424429455349457,1.452444447688759,40.362980126933,0.2,0.1,0.0,0.0,LiFePO4,2020-08-01
B0007,215,3.434656323243315,1.5000488635669609,41.0407957702551,0.2,0.1,0.0,0.0,LiFePO4,2020-08-02
B0007,216,3.452901141915947,1.3074828622691586,36.96036733035624,0.2,0.1,0.0,0.0,LiFePO4,2020-08-03
B0007,217,3.4465673936711054,1.3273354616680533,46.640783036812465,0.2,0.1,0.0,0.0,LiFePO4,2020-08-04
B0007,218,3.437342124267271,1.5323261256248257,36.72047238868886,0.2,0.1,0.0,0.0,LiFePO4,2020-08-05
B0007,219,3.4346482634657014,1.4996159471367054,41.16786842672853,0.2,0.1,0.0,0.0,LiFePO4,2020-08-06
B0007,220,3.424388535285896,1.3820231363437125,39.68377915776061,0.2,0.1,0.0,0.0,LiFePO4,2020-08-07
B0018,1,3.7083245438716497,1.1665897125363192,23.671432339687208,1.9984027416679413,0.9992013708339706,54.05367035685194,0.148092247553019,LiFePO4,2020-01-01
B0018,2,3.692428961315292,0.9997552139126157,26.138295738424866,1.9958080875344482,0.9979040437672241,53.70163819303019,0.1471277758713156,LiFePO4,2020-01-02
B0018,3,3.6696110884764837,1.1769989570197592,27.20672518736395,1.992628885425854,0.996314442712927,53.27029692751504,0.14594601897949327,LiFePO4,2020-01-03
B0018,4,3.703118530082464,1.0424031201405688,24.627797806048036,1.988998567253551,0.9944992836267755,52.77775006161092,0.1445965755112628,LiFePO4,2020-01-04
B0018,5,3.663860121500994,1.0509027411087826,24.133317929295853,1.984991093741976,0.992495546870988,52.23403228684961,0.14310693777219072,LiFePO4,2020-01-05
B0018,6,3.703628657026241,0.8461849098409322,29.41408149759628,1.9806549344910616,0.9903274672455308,51.64571976223578,0.1414951226362624,LiFePO4,2020-01-06
B0018,7,3.692935102984236,1.1424652405459004,27.036449584338456,1.976024875707028,0.988012437853514,51.01753213933635,0.13977406065571604,LiFePO4,2020-01-07
B0018,8,3.681423903293174,0.8774714084898296,29.48467777055889,1.9711273736106736,0.9855636868053368,50.35305889103482,0.1379535860028351,LiFePO4,2020-01-08
B0018,9,3.72311876839176,1.0920537285968719,29.125436473359287,1.9659833797860635,0.9829916898930318,49.655142643397895,0.13604148669424082,LiFePO4,2020-01-09
B0018,10,3.6831157265861134,0.9918857448816137,25.52714533475563,1.9606099902723821,0.9803049951361911,48.92610291777878,0.13404411758295556,LiFePO4,2020-01-10
B0018,11,3.6691338722231803,1.0409522142823042,23.27662292282936,1.9550214803109658,0.9775107401554829,48.16787652110363,0.13196678498932501,LiFePO4,2020-01-11
B0018,12,3.688196141013923,0.9336195847627534,25.293796820268934,1.9492299901486094,0.9746149950743047,47.38211059288649,0.12981400162434656,LiFePO4,2020-01-12
B0018,13,3.686593387474659,1.2136652132939416,26.976533957577853,1.9432459995375042,0.9716229997687521,46.570226983458994,0.1275896629683808,LiFePO4,2020-01-13
B0018,14,3.691067984121371,1.0980326339894368,27.133424139079438,1.9370786676333513,0.9685393338166757,45.73346836996977,0.12529717361635553,LiFePO4,2020-01-14
B0018,15,3.711734822721453,0.9518579027296854,24.8942403305096,1.9307360835501675,0.9653680417750837,44.8729322506456,0.12293954041272766,LiFePO4,2020-01-15
B0018,16,3.712956193838036,0.8497531830421132,24.41347354990319,1.9242254555538039,0.9621127277769019,43.9895966138019,0.12051944277753945,LiFePO4,2020-01-16
B0018,17,3.673703849125094,0.8416693561042197,26.63218007602329,1.917553256881218,0.958776628440609,43.08433972201077,0.11803928690961854,LiFePO4,2020-01-17
B0018,18,3.6910961859577975,1.0796277729879684,26.44990173757561,1.9107253401352091,0.9553626700676046,42.157955632715506,0.1155012483088096,LiFePO4,2020-01-18
B0018,19,3.6927547621709857,1.0410807247420555,30.5316918805441,1.9037470284213565,0.9518735142106782,41.21116656332115,0.11290730565293466,LiFePO4,2020-01-19
B0018,20,3.66450105874746,1.0398948129607062,26.185748409211225,1.8966231889474081,0.9483115944737041,40.24463287686154,0.11025926815578503,LiFePO4,2020-01-20
B0018,21,3.663371063697619,1.1393573413228364,24.264378596929532,1.889358293179095,0.9446791465895475,39.25896124369647,0.10755879792793553,LiFePO4,2020-01-21
B0018,22,3.698246097183624,1.0145866109843211,27.674096823213922,1.8819564665388122,0.9409782332694061,38.25471138442746,0.10480742845048618,LiFePO4,2020-01-22
B0018,23,3.6496536384856055,0.9970838225766883,29.221876384773235,1.8744215298630151,0.9372107649315076,37.23240169466946,0.10200657998539579,LiFePO4,2020-01-23
B0018,24,3.6781023625848066,0.9173381547258299,24.770881953384908,1.8667570342876674,0.9333785171438337,36.192513978167,0.09915757254292329,LiFePO4,2020-01-24
B0018,25,3.686362214835587,1.2791886485413284,24.1102526801417,1.8589662908367406,0.9294831454183703,35.13549746124204,0.09626163688011517,LiFePO4,2020-01-25
B0018,26,3.6850094428701996,0.9704820515619177,29.072951124883865,1.8510523956998028,0.9255261978499014,34.06177222235484,0.09331992389686257,LiFePO4,2020-01-26
B0018,27,3.6790666602034157,1.1323333352181852,26.079934455391225,1.843018251969951,0.9215091259849755,32.9717321414185,0.09033351271621506,LiFePO4,2020-01-27
B0018,28,3.7127541973524565,1.0891570623289482,24.91137380320967,1.8348665884516466,0.9174332942258233,31.86574745157003,0.08730341767553433,LiFePO4,2020-01-28
B0018,29,3.7272627586512543,0.780605886774187,25.58240091083413,1.8265999760248373,0.9132999880124186,30.744166959387975,0.08423059440928213,LiFePO4,2020-01-29
B0018,30,3.6512457804336433,1.110928846773756,23.973309572653157,1.818220841956876,0.909110420978438,29.60731998667575,0.08111594516897466,LiFePO4,2020-01-30
B0018,31,3.68243276126557,0.9767831258883127,23.657561227009097,1.8097314824799633,0.9048657412399816,28.45551807691801,0.07796032349840551,LiFePO4,2020-01-31
B0018,32,3.6459945186761704,0.9870975784486657,27.48989063532645,1.8011340738939097,0.9005670369469548,27.28905650165846,0.07476453836070811,LiFePO4,2020-02-01
B0018,33,3.6636417405559953,0.9956879654978215,24.664215023889764,1.7924306824081313,0.8962153412040657,26.108215595822017,0.07152935779677265,LiFePO4,2020-02-02
B0018,34,3.659272453448327,0.9801789556577954,26.651465579430553,1.7836232729001826,0.8918116364500913,24.913261946037004,0.0682555121809233,LiFePO4,2020-02-03
B0018,35,3.654837242152211,1.202323079393024,29.219153727691204,1.774713716738669,0.8873568583693345,23.70444945201629,0.06494369712881176,LiFePO4,2020-02-04
B0018,36,3.677069220230898,1.0893495895610517,26.567037498066334,1.765703798794542,0.882851899397271,22.482020277821395,0.061594576103620256,LiFePO4,2020-02-05
B0018,37,3.6793659996345824,1.1095675164223353,23.656102090264415,1.7565952237453264,0.8782976118726632,21.24620570719448,0.05820878275943693,LiFePO4,2020-02-06
B0018,38,3.684745491828834,1.2005486812910056,28.79954285880532,1.747389621760886,0.873694810880443,19.997226914980097,0.05478692305473999,LiFePO4,2020-02-07
B0018,39,3.6550563205303988,1.1112302566502286,27.325890720540375,1.738088553646177,0.8690442768230885,18.735295664873036,0.05132957716403572,LiFePO4,2020-02-08
B0018,40,3.690286301500381,1.2143849383571579,27.501834474048945,1.728693515505522,0.864346757752761,17.460614942248192,0.04783730121163888,LiFePO4,2020-02-09
B0018,41,3.6745032017266723,0.9525540804298548,27.110211281331154,1.71920594298384,0.85960297149192,16.173379529593404,0.04431062884820111,LiFePO4,2020-02-10
B0018,42,3.629423327287798,1.056247334273836,29.24175069190014,1.7096272151326362,0.8548136075663181,14.873776531031426,0.040750072687757335,LiFePO4,2020-02-11
B0018,43,3.6303618518588823,1.0108141734740963,28.65824710491731,1.69995865794215,0.849979328971075,13.561985851547341,0.037156125620677646,LiFePO4,2020-02-12
B0018,44,3.6774296120567227,1.0383575347320044,24.751947830012384,1.6902015475756142,0.8451007737878071,12.238180635799791,0.03352926201588984,LiFePO4,2020-02-13
B0018,45,3.653767936814372,1.1571893812739338,25.30422837786501,1.6803571133369897,0.8401785566684948,10.902527670771166,0.029869938824030592,LiFePO4,2020-02-14
B0018,46,3.6651787476340942,1.055811921374792,29.203147750664087,1.6704265403995948,0.8352132701997974,9.555187755977073,0.02617859659171801,LiFePO4,2020-02-15
B0018,47,3.6444604934229132,1.0245096303119716,21.02514989533398,1.660410972319708,0.830205486159854,8.196316044501668,0.02245566039589498,LiFePO4,2020-02-16
B0018,48,3.6193910833717013,1.0508083407517144,29.28744904506148,1.650311513356313,0.8251557566781565,6.82606235773134,0.01870154070611326,LiFePO4,2020-02-17
B0018,49,3.635823161649846,1.0838166100779,27.64543951645213,1.6401292306156938,0.8200646153078469,5.444571476324621,0.014916634181711292,LiFePO4,2020-02-18
B0018,50,3.646965287878931,1.0591302917204237,26.639636617008804,1.6298651560374169,0.8149325780187084,4.051983409662302,0.011101324410033704,LiFePO4,2020-02-19
B0018,51,3.638665708856865,1.2637294055600568,31.133277025217204,1.6195202882363873,0.8097601441181936,2.6484336457700466,0.0072559825911508126,LiFePO4,2020-02-20
B0018,52,3.6161263588839976,1.1368171349889953,28.232205625117576,1.6090955942140386,0.8045477971070193,1.2340533834857612,0.003380968173933592,LiFePO4,2020-02-21
B0018,53,3.6627548059363133,1.0132373164876718,30.904263427371397,1.5985920109502993,0.7992960054751497,0.0,0.0,LiFePO4,2020-02-22
B0018,54,3.6884485082470597,1.2162244081028064,26.82502785109628,1.588010446886747,0.7940052234433735,0.0,0.0,LiFePO4,2020-02-23
B0018,55,3.6302771132234484,1.1085913134298058,30.617842148715077,1.5773517833102746,0.7886758916551373,0.0,0.0,LiFePO4,2020-02-24
